8917A9BE-259A-4F41-A961-5B5B9DD4E51C	AminhaRuaOcorrenciasdeMaiode2012	NULL	NULL	NULL	1	1	NULL	2016-02-14 13:43:47.287	2012-06-19 15:10:58.050	13	40	datasetsfiles/Ocorrências de Maio_634757154179112176.xlsx	2012-06-19 15:20:51.147	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	A minha Rua - Ocorrências de Maio de 2012	distrito	1	0		NULL
F8A0F3A4-0654-4C49-82DA-EDE70A6062EB	AMinhaRuaOcorrenciasFevereiro2012	NULL	NULL	NULL	1	1	NULL	2012-04-17 12:31:30.270	2012-04-17 12:30:59.903	13	0	datasetsfiles/Fevereiro de 2012_634702626468421193.xlsx	2012-04-17 12:31:30.067	1	1	NULL	0	0	4	1	,	2	0	NULL	NULL	NULL	0	NULL	NULL	A Minha Rua - Ocorrências - Fevereiro 2012	distrito	1	0		NULL
086032AF-BC9C-4125-BFF5-1D1197ADAA7F	AMinhaRuaOcorrenciasJaneiro2012	NULL	NULL	NULL	1	1	NULL	2012-04-17 12:24:30.150	2012-04-17 12:23:50.297	13	0	datasetsfiles/Ocorrências por Distrito - Janeiro_634702621504897452.xlsx	2012-04-17 12:24:30.103	1	1	NULL	0	0	4	1	,	2	0	NULL	NULL	NULL	0	NULL	NULL	A Minha Rua - Ocorrências - Janeiro 2012	distrito	1	0		NULL
DA9B9366-4692-46E5-9729-C2F786DEC544	AMinhaRuaOcorrenciasMarco2012	NULL	NULL	NULL	1	1	NULL	2012-04-17 12:33:38.773	2012-04-17 12:33:05.207	13	0	datasetsfiles/Março de 2012_634702627759102726.xlsx	2012-04-17 12:33:38.743	1	1	NULL	0	0	4	1	,	2	0	NULL	NULL	NULL	0	NULL	NULL	A Minha Rua - Ocorrências - Março 2012	distrito	1	0		NULL
5B2F608B-2FAA-4F83-9CCE-7DB996B15DD3	AplicacaodaCNAEF	NULL	NULL	NULL	1	1	NULL	2011-12-14 13:27:26.700	2011-11-04 01:23:41.227	9	0	datasetsfiles/aplicação da cnaef_634559665859699762.xls	2011-11-10 16:08:35.140	1	0	NULL	0	0	4	0	,	0	0	NULL	NULL	NULL	0	NULL	NULL	Aplicação da CNAEF	subsistema	1	0		NULL
A16E085F-D437-43E6-B0B6-98132405EC5D	AssConstituinte1975Resultados	NULL	NULL	NULL	1	1	NULL	2016-02-14 13:11:36.693	2011-11-04 18:27:56.557	12	40	datasetsfiles/ar_1975_constituinte_634560280221146226.xls	2011-12-14 18:49:55.967	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	Ass. Constituinte 1975 - Resultados 	codigo	1	0		NULL
96D65582-363F-43A6-8527-BF5470FFD4C8	AtendimentoseMailCCC20111Semestre	NULL	NULL	NULL	1	1	NULL	2016-02-14 13:53:14.210	2011-11-02 23:17:27.610	9	40	datasetsfiles/Atendimento Email CCC (2011-1S)_634558726113231654.xlsx	2011-12-28 09:51:09.120	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	Contacto Cidadão - Atendimentos e-Mail (2011 1ºS)	mes	1	0		NULL
197C2EA0-0747-495F-BC3D-B30A5B0FD2AD	AtendimentoseMailCCE20111Semestre	NULL	NULL	NULL	1	1	NULL	2016-02-14 13:53:32.647	2011-11-02 23:28:13.337	9	40	datasetsfiles/Atendimento Email CCE (2011-1S)_634558732552237105.xlsx	2011-12-28 09:48:14.997	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	Contacto Empresa - Atendimentos e-Mail (2011 1º S)	mes	1	0		NULL
AEEEF5FD-C5AC-44B7-909A-455AABD24DE0	AtendimentoseTelefonicosCCC20111Semestre	NULL	NULL	NULL	1	1	NULL	2016-02-14 13:53:48.633	2011-11-02 23:52:44.107	9	40	datasetsfiles/Atendimento Telefónico CCC (2011-1S)_634558746144684894.xlsx	2011-12-28 09:33:25.183	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	Contacto Cidadão - Atend. Telefónicos (2011 1ºS)	mes	1	0		NULL
EBF2064A-C464-4652-B888-6236964BDB7A	AtendimentosporTipodeUrgenciaHospitalar	NULL	NULL	NULL	1	1	NULL	2016-07-21 04:17:19.740	2016-07-21 04:16:15.887	40	0	datasetsfiles/Atendimentos por Tipo de Urgência Hospitalar_636046713626846486.xlsx	2016-07-21 04:17:19.740	1	0	NULL	0	0	4	1	,	2	0	NULL	NULL	NULL	0	NULL	NULL	Atendimentos por Tipo de Urgência Hospitalar	nomedoindicador	1	0		NULL
A1CF4EB7-C748-4965-8AB8-BE6F649374D9	AtendimentosPresenciaisLC20111semestre	NULL	NULL	NULL	1	1	NULL	2016-02-14 13:54:55.240	2011-11-02 23:43:06.853	9	40	datasetsfiles/Atendimento Presencial RLC (2011-1S)_634558741071754018.xlsx	2011-12-28 09:49:13.553	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	Lojas Cidadão - Atendimentos Presenciais(2011 1ºS)	lojas	1	0		NULL
2350F93D-00D6-454E-A3C6-69377D207B7D	AtendimentosPresenciaisLE20111semestre	NULL	NULL	NULL	1	1	NULL	2016-02-14 13:55:14.837	2011-11-02 23:46:24.933	9	40	datasetsfiles/Atendimento Presencial RLE (2011-1S)_634558743481032108.xlsx	2011-12-28 09:37:15.523	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	Lojas Empresa - Atendimentos Presenciais(2011 1ºS)	lojas	1	0		NULL
5C20608A-7D24-4E82-9F6E-E9BFFD6E8C7F	AtendimentosPresencialLC20101semestre	NULL	NULL	NULL	1	1	NULL	2016-02-14 13:56:28.553	2011-11-02 23:37:11.383	9	40	datasetsfiles/Atendimento Presencial RLC (2010-1S)_634558739617551881.xlsx	2011-12-28 09:57:50.943	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	Lojas Cidadao - Atendimentos Presenciais(2010 1ºS)	lojas	1	0		NULL
BA5AEDC0-AE88-4B11-A905-C74D054DF831	AtendimentosTelefonicosCCE20111Semestre	NULL	NULL	NULL	2	1	NULL	2016-02-14 13:55:53.087	2011-11-03 00:00:14.417	9	40	datasetsfiles/Atendimento Telefónico CCE (2011-1S)_634558751164566784.xlsx	2011-12-28 09:52:05.833	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	Contacto Empresa - Atend. Telefónicos (2011 1ºS)	mes	1	0		NULL
2EE8D6FD-A8B3-4B92-9887-0019B569116D	AtendUrgenciaHospitalarTriagemManchester	NULL	NULL	NULL	1	1	NULL	2016-09-05 14:30:36.947	2016-07-21 04:14:24.107	40	0	datasetsfiles/Atendimentos em Urgência Hospitalar por Triagem de Manchester_636046712488728770.xlsx	2016-09-05 14:30:36.900	1	0	NULL	0	0	4	1	,	2	0	NULL	NULL	NULL	0	NULL	NULL	Atend. Urgência Hospitalar - Triagem Manchester	nrind	1	0		NULL
6681E36D-A2F5-47B2-AAFB-A7C5EC4F26C5	atenlojascidadaos	NULL	NULL	NULL	11	5	NULL	2016-02-14 13:47:21.977	2011-07-28 10:44:06.663	0	40	datasetsfiles/Acumulados_634474465374039850.xlsx	2011-12-28 09:45:22.463	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	Lojas do Cidadão - Atendimentos	lojas	1	0		NULL
5692509C-21CB-4FAF-B0D1-19DAB907F5B8	AtividadeAvaliacaoMedicamentosUtilHospitalar	NULL	NULL	NULL	1	1	NULL	2016-07-21 04:22:32.907	2016-07-21 04:21:30.870	40	0	datasetsfiles/Atividade de Pedidos de Avaliação Prévia de Medicamentos para Utilização Hospitalar_636046716799014708.xlsx	2016-07-21 04:22:32.893	1	0	NULL	0	0	4	1	,	2	0	NULL	NULL	NULL	0	NULL	NULL	Atividade Avaliação Medicamentos Util. Hospitalar	nomedoindicador	1	0		NULL
973491A9-3C7B-4DA4-816A-E217ABF65361	AtividadeComparticipacaoMedicamentosUsoHumano	NULL	NULL	NULL	1	1	NULL	2016-07-21 04:43:56.973	2016-07-21 04:42:50.880	40	0	datasetsfiles/Atividade de Pedidos de Comparticipação de Medicamentos de Uso Humano_636046729558792280.xlsx	2016-07-21 04:43:56.957	1	0	NULL	0	0	4	1	,	2	0	NULL	NULL	NULL	0	NULL	NULL	Atividade Comparticipação Medicamentos Uso Humano	nomedoindicador	1	0		NULL
7EC00E82-8979-45E9-9304-5114707B02F8	AtividadedeInternamentoHospitalar	NULL	NULL	NULL	1	1	NULL	2016-07-21 04:19:06.087	2016-07-21 04:17:56.497	40	0	datasetsfiles/Atividade de Internamento Hospitalar_636046714671683549.xlsx	2016-07-21 04:19:06.070	1	0	NULL	0	0	4	1	,	2	0	NULL	NULL	NULL	0	NULL	NULL	Atividade de Internamento Hospitalar	nomedoindicador	1	0		NULL
42BD8AF2-46C5-4009-8117-67E516108294	AtividadedeTransplantacao	NULL	NULL	NULL	1	1	NULL	2016-07-21 04:45:18.130	2016-07-21 04:44:29.083	40	0	datasetsfiles/Atividade de Transplantação_636046730506602732.xlsx	2016-07-21 04:45:18.117	1	0	NULL	0	0	4	1	,	2	0	NULL	NULL	NULL	0	NULL	NULL	Atividade de Transplantação	nomedoindicador	1	0		NULL
2083A761-0DC2-409A-9F56-7D71A2BBCAB4	AtividadedoProgramadeDiabetes	NULL	NULL	NULL	1	1	NULL	2016-07-21 04:47:04.917	2016-07-21 04:46:06.363	40	0	datasetsfiles/Atividade do Programa de Diabetes_636046731539723636.xlsx	2016-07-21 04:47:04.900	1	0	NULL	0	0	4	1	,	2	0	NULL	NULL	NULL	0	NULL	NULL	Atividade do Programa de Diabetes	nomedoindicador	1	0		NULL
87FADE40-399D-45AC-B54F-A0DCDA20DA72	AtividadedoProgramadeHipertensao	NULL	NULL	NULL	1	1	NULL	2016-07-21 04:48:27.373	2016-07-21 04:47:38.253	40	0	datasetsfiles/Atividade do Programa de Hipertensão_636046732432065338.xlsx	2016-07-21 04:48:27.357	1	0	NULL	0	0	4	1	,	2	0	NULL	NULL	NULL	0	NULL	NULL	Atividade do Programa de Hipertensão	nomedoindicador	1	0		NULL
31DD21AA-7D9F-44F6-B20C-CBC906077F77	AtividadedoProgramaNacionaldeSaudeOral	NULL	NULL	NULL	1	1	NULL	2016-07-21 04:56:04.423	2016-07-21 04:55:09.330	40	0	datasetsfiles/Atividade do Programa Nacional de Saúde Oral_636046736979239525.xlsx	2016-07-21 04:56:04.423	1	0	NULL	0	0	4	1	,	2	0	NULL	NULL	NULL	0	NULL	NULL	Atividade do Programa Nacional de Saúde Oral	nomedoindicador	1	0		NULL
2887C5F4-AF4F-409E-9DE3-6786B9F46F50	AtividadedoProgramaNacionaldeVacinacao	NULL	NULL	NULL	1	1	NULL	2016-07-21 04:57:25.580	2016-07-21 04:56:28.313	40	0	datasetsfiles/Atividade do Programa Nacional de Vacinação_636046737779549464.xlsx	2016-07-21 04:57:25.567	1	0	NULL	0	0	4	1	,	2	0	NULL	NULL	NULL	0	NULL	NULL	Atividade do Programa Nacional de Vacinação	nomedoindicador	1	0		NULL
794C42B2-C6E1-4E3D-8B6F-75E98FB62058	AuditoriasInternas	NULL	NULL	NULL	1	1	NULL	2016-07-21 04:59:13.883	2016-07-21 04:58:01.893	40	0	datasetsfiles/Auditorias Internas_636046738691735222.xlsx	2016-07-21 04:59:13.867	1	0	NULL	0	0	4	1	,	2	0	NULL	NULL	NULL	0	NULL	NULL	Auditorias Internas	nomedoindicador	1	0		NULL
395FCE4D-86CE-40A5-9B0B-B2C1CCFD8FE6	AusenciaaoTrabalhoporTipologia	NULL	NULL	NULL	1	1	NULL	2016-07-21 05:00:36.340	2016-07-21 04:59:35.657	40	0	datasetsfiles/Ausência ao Trabalho por Tipologia_636046739629545881.xlsx	2016-07-21 05:00:36.323	1	0	NULL	0	0	4	1	,	2	0	NULL	NULL	NULL	0	NULL	NULL	Ausência ao Trabalho por Tipologia	nomedoindicador	1	0		NULL
DA41E468-B6FD-4466-A04D-DF3628DA001B	Autarquicas1982ResultadosEleitorais	NULL	NULL	NULL	1	1	NULL	2016-02-14 13:10:58.803	2011-11-07 11:22:07.423	11	40	datasetsfiles/carregar_634562616432584729.xls	2011-11-30 09:43:51.080	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	Autárquicas 1982 - Resultados Eleitorais	codigo	1	0		NULL
39402C00-8AD0-4BD1-8305-BFF9C8A0A6D8	Autarquicas1985ResultadosEleitorais	NULL	NULL	NULL	1	1	NULL	2016-02-14 13:12:12.537	2011-11-07 10:45:57.747	11	40	datasetsfiles/al1985_634562594693838039.xls	2011-11-30 09:02:50.267	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	Autárquicas 1985 - Resultados Eleitorais	codigo	1	0		NULL
C1C0AE05-3F50-4BC7-97CF-D7B1569C3094	Autarquicas1989ResultadosEleitorais	NULL	NULL	NULL	1	1	NULL	2016-02-14 13:12:42.070	2011-11-07 10:49:55.090	11	40	datasetsfiles/al1989_634562596954769003.xls	2011-11-30 09:29:18.733	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	Autárquicas 1989 - Resultados Eleitorais	codigo	1	0		NULL
7F46647B-2A91-4A3F-B941-C26201B151DC	Autarquicas1993ResultadosEleitorais	NULL	NULL	NULL	1	1	NULL	2016-02-14 13:13:44.210	2011-11-07 10:54:14.780	11	40	datasetsfiles/al1993_634562598973126553.xls	2011-12-14 19:58:25.590	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	Autárquicas 1993 - Resultados Eleitorais	codigo	1	0		NULL
C780C75E-9EEF-47AB-B3FC-0B06EB7D037E	Autarquicas1997ResultadosEleitorais	NULL	NULL	NULL	1	1	NULL	2016-02-14 13:14:01.537	2011-11-07 11:13:25.817	11	40	datasetsfiles/al1997_634562610290105778.xls	2011-12-14 15:50:24.020	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	Autárquicas 1997 - Resultados Eleitorais	codigo	1	0		NULL
A782144E-3199-429D-8652-468101F16083	Autarquicas2001ResultadosEleitorais	NULL	NULL	NULL	1	1	NULL	2016-02-14 13:14:20.537	2011-11-07 11:16:51.387	11	40	datasetsfiles/al2001_634562613209391182.xls	2011-11-30 00:23:07.407	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	Autárquicas 2001 - Resultados Eleitorais	codigo	1	0		NULL
17BF551F-873D-4EF3-8931-4CF588CDD282	Autarquicas2005Resultados	NULL	NULL	NULL	1	1	NULL	2016-02-14 13:14:38.537	2011-11-07 09:38:51.730	11	40	datasetsfiles/carregar_634562553798191708.xls	2011-11-30 00:51:32.523	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	Autárquicas 2005 - Resultados	codigo	1	0		NULL
18C7F395-B116-4FE4-8E57-4965F7D4AB4E	Autarquicas2009Resultadoseleitorais	NULL	NULL	NULL	1	1	NULL	2016-02-14 13:14:56.820	2011-11-04 16:33:29.017	11	40	datasetsfiles/al_2009_634560211803235625.xls	2011-12-14 16:17:12.317	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	Autárquicas 2009 - Resultados eleitorais	nivel	1	0		NULL
89BD1C98-19F8-4749-9B33-A6FE20C3E111	AvalHabitPNaturezaeTipoAlojamentos	NULL	NULL	NULL	1	1	NULL	2012-07-24 09:49:30.890	2012-07-24 09:47:09.457	13	0	datasetsfiles/Quadro 1_634787199942549471.xlsx	2012-07-24 09:49:30.873	1	0	NULL	0	0	4	1	NULL	2	0	NULL	NULL	NULL	0	NULL	NULL	Aval. Habit. P/ Natureza e Tipo. Alojamentos	periodo	1	0		NULL
B7E1B1A8-7155-43AC-8E1F-9CC1B613C109	AVSEL2012	NULL	http://www.dados.gov.pt/umbraco/DadosGovBackofficeExtensions/DadosGovImporterWS.asmx	NULL	1	1	NULL	2014-10-16 13:43:58.663	2014-03-26 13:54:04.443	36	28	datasetsfiles/SEL_DadosGov_2012_Teste_1_635314388167575275.xlsx	2014-10-15 15:31:24.873	1	0	NULL	0	2	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	Setor Empresarial Local 2012	ldk	1	0		NULL
4FDB78BF-32F9-40ED-A34C-FECF34593D15	AVSEL2013	NULL	http://www.dados.gov.pt/umbraco/DadosGovBackofficeExtensions/DadosGovImporterWS.asmx	NULL	1	1	NULL	2016-11-24 18:04:46.977	2014-03-26 13:55:45.653	36	0	datasetsfiles/SEL_DadosGov_2012_Teste_1_635314389263898405.xlsx	2014-10-15 15:46:15.693	1	0	NULL	0	2	3	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	Setor Empresarial Local 2013	ldk	1	4		NULL
0D246B07-B0BE-4639-90ED-29F285903C5C	AVSEL2014	NULL	http://www.dados.gov.pt/umbraco/DadosGovBackofficeExtensions/DadosGovImporterWS.asmx	NULL	1	1	NULL	2016-11-24 18:04:28.087	2015-01-16 13:27:15.943	36	0	datasetsfiles/SEL_DadosGov_2012_Teste_1_635570116096316702.xlsx	2015-01-16 13:28:50.440	1	0	NULL	0	2	3	1	,	2	0	NULL	NULL	NULL	0	NULL	NULL	Setor Empresarial Local 2014	ldk	1	4		NULL
E5AA5C68-9D7A-4602-911D-36833544AB70	AVSEL2015	NULL	http://www.dados.gov.pt/umbraco/DadosGovBackofficeExtensions/DadosGovImporterWS.asmx	NULL	1	1	NULL	2016-11-24 18:04:07.830	2016-11-24 16:22:09.517	36	0	NULL	2016-11-24 18:04:07.830	1	0	NULL	0	2	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	Setor Empresarial Local 2015	ldk	1	0		NULL
564CE026-519C-49AB-9FC3-CD86FD83D154	AVSEL2016	NULL	http://www.dados.gov.pt/umbraco/DadosGovBackofficeExtensions/DadosGovImporterWS.asmx	NULL	1	1	NULL	2017-02-21 10:08:36.190	2016-11-24 16:23:15.187	36	0	NULL	2017-02-21 10:08:36.173	1	0	NULL	0	2	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	Setor Empresarial Local 2016	ldk	1	0		NULL
2583903E-6A31-4627-B2E1-6A73A2C1EB00	AVSEL2017	NULL	http://www.dados.gov.pt/umbraco/DadosGovBackofficeExtensions/DadosGovImporterWS.asmx	NULL	1	1	NULL	2018-02-21 13:04:21.667	2018-02-20 15:33:37.507	1078	0	NULL	2018-02-21 13:04:21.650	1	0	NULL	0	2	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	Setor Empresarial Local 2017	ldk	1	0		NULL
5AB57AA0-3AF5-46A5-A366-92A0A21A92B6	AVSEL2018	NULL	http://www.dados.gov.pt/umbraco/DadosGovBackofficeExtensions/DadosGovImporterWS.asmx	NULL	1	1	NULL	2018-01-09 17:47:24.027	2018-01-09 17:42:40.370	1077	0	NULL	NULL	1	0	NULL	0	2	3	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	Setor Empresarial Local 2018	ldk	1	4		NULL
33832352-9C71-4F8A-B9F9-93303177061E	BNPortugalDatasets	NULL	NULL	NULL	1	1	NULL	2016-04-19 17:57:37.243	2016-04-19 13:44:09.967	40	0	datasetsfiles/BNPortugal_Opendata_635966705203412864.xlsx	2016-04-19 17:57:37.227	1	0	NULL	0	0	4	1	,	2	0	NULL	NULL	NULL	0	NULL	NULL	BNPortugal Datasets	titulo	1	0		NULL
34B1057A-E471-4E26-A17C-DE4BC6F988F0	CapemDivPrestMediaDestFinanciamento	NULL	NULL	NULL	1	1	NULL	2012-07-23 10:04:48.347	2012-07-23 10:03:52.990	13	0	datasetsfiles/TJICH_0412_quadro_6_634786346159766947.xlsx	2012-07-23 10:04:48.317	1	0	NULL	0	0	4	1	NULL	2	0	NULL	NULL	NULL	0	NULL	NULL	Cap. em Dív., Prest. Média - Dest. Financiamento	mesano	1	0		NULL
8811C8DD-36D6-4511-B51A-EE24F7D0C64E	CapemDivPRestMediaRegimeBonificado	NULL	NULL	NULL	1	1	NULL	2012-07-23 10:31:05.737	2012-07-23 10:29:55.973	13	0	datasetsfiles/TJICH_0412_quadro_8_634786361819754571.xlsx	2012-07-23 10:31:05.707	1	0	NULL	0	0	4	1	NULL	2	0	NULL	NULL	NULL	0	NULL	NULL	Cap. em Dív., PRest. Média - Regime Bonificado	mesano	1	0		NULL
2D2FE3F0-56BB-4187-89D1-41713EAB00C3	CapemDivPRestMediaRegimeGeral	NULL	NULL	NULL	1	1	NULL	2012-07-23 10:15:00.980	2012-07-23 10:13:58.043	13	0	datasetsfiles/TJICH_0412_quadro_7_634786352239650113.xlsx	2012-07-23 10:15:00.950	1	0	NULL	0	0	4	1	NULL	2	0	NULL	NULL	NULL	0	NULL	NULL	Cap. em Dív., PRest. Média - Regime Geral	mesano	1	0		NULL
3A13B827-624E-41FD-9D3B-FB8B40456C3A	CapitalMedioemDividaePrestacaoMedia	NULL	NULL	NULL	1	1	NULL	2012-07-23 09:43:07.713	2012-07-23 09:42:06.913	13	0	datasetsfiles/TJICH_0412_quadro_4_634786332766494860.xlsx	2012-07-23 09:43:07.683	1	0	NULL	0	0	4	1	NULL	2	0	NULL	NULL	NULL	0	NULL	NULL	Capital Médio em Dívida e Prestação Média	mesano	1	0		NULL
022B0A09-344F-437B-BA11-6DD888E3C576	CapitemDivPrestMediaPPeriodoCelebracao	NULL	NULL	NULL	1	1	NULL	2012-07-23 09:55:26.600	2012-07-23 09:54:29.343	13	0	datasetsfiles/TJICH_0412_quadro_5_634786340559693620.xlsx	2012-07-23 09:55:26.523	1	0	NULL	0	0	4	1	NULL	2	0	NULL	NULL	NULL	0	NULL	NULL	Capit. em Dív., Prest. Média P/ Período Celebração	mesano	1	0		NULL
9F3CCAD8-BC45-4768-A3CE-E6FF2638C09E	CartaodeCidadaoPedidosAbrilde2012	NULL	NULL	NULL	1	1	NULL	2016-02-14 13:57:23.443	2012-05-15 09:42:22.983	13	40	datasetsfiles/pedidos de cc de abril_634726717005811707.xlsx	2012-05-15 09:43:28.243	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	 Cartão de Cidadão - Pedidos (Abril de 2012)	data	1	0		NULL
1AD775C8-E31E-4870-BE46-661AB59D97CD	CartaodeCidadaoPedidosMaraDez2011	NULL	NULL	NULL	1	1	NULL	2016-02-14 13:48:26.397	2012-02-06 13:02:26.120	13	40	datasetsfiles/Pedidos de CC Janeiro 2012_634641312412077174.xlsx	2012-02-07 10:31:50.350	1	1	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	Cartão de Cidadão - Pedidos (Mar a Dez 2011)	data	1	0		NULL
D1072DA1-37F1-4C4C-B0CD-95FF7B48A7CC	CartaodePessoacomDoencaRara	NULL	NULL	NULL	1	1	NULL	2016-07-21 05:01:58.843	2016-07-21 05:00:50.440	40	0	datasetsfiles/Cartão de Pessoa com Doença Rara_636046740406418917.xlsx	2016-07-21 05:01:58.827	1	0	NULL	0	0	4	1	,	2	0	NULL	NULL	NULL	0	NULL	NULL	Cartão de Pessoa com Doença Rara	nomedoindicador	1	0		NULL
6EB006AA-8A83-4D6F-9B88-BF18534408E8	CartoesCidadaoPendentesJunho2012	NULL	NULL	NULL	1	1	NULL	2016-02-14 13:57:49.600	2012-12-04 12:32:33.747	13	40	datasetsfiles/cc pendentes_634902211420337126.xlsx	2012-12-04 12:34:05.610	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	Cartões Cidadão Pendentes - Junho 2012	data	1	0		NULL
1EE26F22-A0CF-4486-BF05-23622F8D4619	CCidadaoDisponibilizacaoFev12	NULL	NULL	NULL	1	1	NULL	2016-02-14 13:58:02.837	2012-03-06 12:28:52.430	13	40	datasetsfiles/CC Disponibilização_634666337126347404.xlsx	2012-03-06 12:29:52.680	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	C. Cidadão - Disponibilização (Fev 12)	dia	1	0		NULL
A6C736C3-3A5D-4472-8721-385CB4535065	CCidadaoDisponibilizacaoMar12	NULL	NULL	NULL	1	1	NULL	2016-02-14 13:58:16.867	2012-04-03 08:58:39.317	13	40	datasetsfiles/disponibilização de cartões_634690403072374476.xlsx	2012-04-03 10:11:15.773	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	C. Cidadão - Disponibilização (Mar 12)	dia	1	0		NULL
08086DF7-FA44-45A0-AB92-E0B8D6E93065	CCidadaoDisponibilizacaoMarDez2011	NULL	NULL	NULL	1	1	NULL	2016-02-14 13:58:34.210	2012-02-06 13:15:33.860	13	40	datasetsfiles/Disponibilização CC Janeiro 2012_634641316811823819.xlsx	2012-02-07 10:33:28.693	1	1	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	C. Cidadão - Disponibilização (Mar-Dez 2011)	dia	1	0		NULL
156AF875-361B-46A1-B73E-09932E97C371	CCidadaoPedidosFev2012	NULL	NULL	NULL	1	1	NULL	2016-02-14 13:58:56.913	2012-03-06 12:23:34.947	13	40	datasetsfiles/Pedidos de CC_634666333931369421.xlsx	2012-03-21 08:57:51.273	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	C. Cidadão - Pedidos (Fev 2012)	data	1	0		NULL
F900DC61-6A00-413E-8EF3-132A19F8D149	CCidadaoPedidosMar2012	NULL	NULL	NULL	1	1	NULL	2016-02-14 13:52:05.147	2012-04-03 08:53:58.417	13	40	datasetsfiles/numero de pedidos_634690400054188110.xlsx	2012-04-03 10:10:15.477	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	C. Cidadão - Pedidos (Mar 2012)	data	1	0		NULL
1F47B6FD-0FCA-47ED-BEFD-D7BE3EC11593	CCidadaoPedidosPendentesFev12	NULL	NULL	NULL	1	1	NULL	2016-02-14 13:52:28.477	2012-03-06 12:31:09.547	13	40	datasetsfiles/CC Pendentes_634666338541560266.xlsx	2012-03-06 12:33:36.590	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	C. Cidadão - Pedidos Pendentes (Fev 12)	data	1	0		NULL
6477B69B-B9BE-4321-AADF-461DF4F48233	CCidadaoPedidosPendentesMar12	NULL	NULL	NULL	1	1	NULL	2016-02-14 14:00:03.273	2012-04-03 08:45:50.770	13	40	datasetsfiles/pedidos pendentes_634690395171004500.xlsx	2012-04-03 10:12:22.883	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	C. Cidadão - Pedidos Pendentes (Mar 12)	data	1	0		NULL
C2A3E015-D311-4C3E-B07A-C726BCE3438B	CCidadaoPedidosPendentesMarDez2011	NULL	NULL	NULL	1	1	NULL	2016-02-14 14:00:34.570	2012-02-06 13:07:15.657	13	40	datasetsfiles/Pedidos de CC Pendentes Janeiro 2012_634641314170195174.xlsx	2012-02-07 10:33:15.567	1	1	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	C. Cidadão - Pedidos Pendentes (Mar-Dez 2011)	data	1	0		NULL
